"jump","dataid"
0.0521962404128692,"SG-TPD54_F_5"
0.114306701927788,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.314285719897959,"SG-TPD54_F_5"
0.104888941856812,"SG-TPD54_F_5"
0.0177218182332482,"SG-TPD54_F_5"
0.0623362228532315,"SG-TPD54_F_5"
0.129766356878055,"SG-TPD54_F_5"
0.0943465022166736,"SG-TPD54_F_5"
0.299356849444341,"SG-TPD54_F_5"
0.108567724165409,"SG-TPD54_F_5"
0.0791590262034465,"SG-TPD54_F_5"
0.205958027896397,"SG-TPD54_F_5"
0.167020414543991,"SG-TPD54_F_5"
0.0546353341177312,"SG-TPD54_F_5"
0.0192048859741624,"SG-TPD54_F_5"
0.0675732025721415,"SG-TPD54_F_5"
0.073300033856022,"SG-TPD54_F_5"
0.146633397654119,"SG-TPD54_F_5"
0.039892428443253,"SG-TPD54_F_5"
0.169063343197419,"SG-TPD54_F_5"
0.0635468572936827,"SG-TPD54_F_5"
0.0633517305972143,"SG-TPD54_F_5"
0.0227232496876849,"SG-TPD54_F_5"
0.0726928574162914,"SG-TPD54_F_5"
0.098535367986508,"SG-TPD54_F_5"
0.0362757024093967,"SG-TPD54_F_5"
0.0457259341647203,"SG-TPD54_F_5"
0.10449289483118,"SG-TPD54_F_5"
0.0368630040394828,"SG-TPD54_F_5"
0.106206944993361,"SG-TPD54_F_5"
0.0617600811450262,"SG-TPD54_F_5"
0.3271364669091,"SG-TPD54_F_5"
0.130079620165406,"SG-TPD54_F_5"
0.0487552501043682,"SG-TPD54_F_5"
0.158763320150873,"SG-TPD54_F_5"
0.0826233176682438,"SG-TPD54_F_5"
0.0204348680494636,"SG-TPD54_F_5"
0.0203768658796542,"SG-TPD54_F_5"
0.0130029520316807,"SG-TPD54_F_5"
0.0142838734052152,"SG-TPD54_F_5"
0.126773536283523,"SG-TPD54_F_5"
0.259039529792174,"SG-TPD54_F_5"
0.0542249142406378,"SG-TPD54_F_5"
0.015901582376893,"SG-TPD54_F_5"
0.15595645101389,"SG-TPD54_F_5"
0.174591721024856,"SG-TPD54_F_5"
0.0648666489761322,"SG-TPD54_F_5"
0.142727329234516,"SG-TPD54_F_5"
0.123339447471516,"SG-TPD54_F_5"
0.240666192012887,"SG-TPD54_F_5"
0.114267852837726,"SG-TPD54_F_5"
0.0619620214477067,"SG-TPD54_F_5"
0.344871981636391,"SG-TPD54_F_5"
0.377163605653681,"SG-TPD54_F_5"
0.314285719897959,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.075297218971887,"SG-TPD54_F_5"
0.120499340388169,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.353571434885204,"SG-TPD54_F_5"
0.276142700930321,"SG-TPD54_F_5"
0.189114822581768,"SG-TPD54_F_5"
0.186641067288269,"SG-TPD54_F_5"
0.0952330640240841,"SG-TPD54_F_5"
0.115008199818888,"SG-TPD54_F_5"
0.0652952180806236,"SG-TPD54_F_5"
0.130587511677416,"SG-TPD54_F_5"
0.0657065314922235,"SG-TPD54_F_5"
0.15727449343822,"SG-TPD54_F_5"
0.0869276705360662,"SG-TPD54_F_5"
0.0289555880640448,"SG-TPD54_F_5"
0.0720870141129669,"SG-TPD54_F_5"
0.199030434120023,"SG-TPD54_F_5"
0.162934474346629,"SG-TPD54_F_5"
0.310729596287051,"SG-TPD54_F_5"
0.0373278554945878,"SG-TPD54_F_5"
0.145409846869124,"SG-TPD54_F_5"
0.102361105762675,"SG-TPD54_F_5"
0.128210095473628,"SG-TPD54_F_5"
0.0366676688839762,"SG-TPD54_F_5"
0.187483231749958,"SG-TPD54_F_5"
0.226707241679308,"SG-TPD54_F_5"
0.187444011904758,"SG-TPD54_F_5"
0.00383524725793128,"SG-TPD54_F_5"
0.128992975489807,"SG-TPD54_F_5"
0.136660855666887,"SG-TPD54_F_5"
0.145780791057508,"SG-TPD54_F_5"
0.166119367840186,"SG-TPD54_F_5"
0.0927738991030364,"SG-TPD54_F_5"
0.110671347361011,"SG-TPD54_F_5"
0.180127435796008,"SG-TPD54_F_5"
0.179301047025728,"SG-TPD54_F_5"
0.325063556333602,"SG-TPD54_F_5"
0.246431818148409,"SG-TPD54_F_5"
0.109565455258308,"SG-TPD54_F_5"
0.396539318482109,"SG-TPD54_F_5"
0.092077244148238,"SG-TPD54_F_5"
0.152752692936216,"SG-TPD54_F_5"
0.223137769006433,"SG-TPD54_F_5"
0.0392857149872445,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0392857149872445,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.135112101826575,"SG-TPD54_F_5"
0.0879289380652272,"SG-TPD54_F_5"
0.202991414705858,"SG-TPD54_F_5"
0.0457007063600144,"SG-TPD54_F_5"
0.159301781617488,"SG-TPD54_F_5"
0.16491862529953,"SG-TPD54_F_5"
0.14310136618613,"SG-TPD54_F_5"
0.12303764170216,"SG-TPD54_F_5"
0.127330206409076,"SG-TPD54_F_5"
0.357665469495306,"SG-TPD54_F_5"
0.309398029629979,"SG-TPD54_F_5"
0.27594325543124,"SG-TPD54_F_5"
0.0304164017513174,"SG-TPD54_F_5"
0.325578178786147,"SG-TPD54_F_5"
0.0859965154335443,"SG-TPD54_F_5"
0.235246075804265,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.21774166943917,"SG-TPD54_F_5"
0.373180088802543,"SG-TPD54_F_5"
0.0392857149872448,"SG-TPD54_F_5"
0.0392857149872448,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.359080798570589,"SG-TPD54_F_5"
0.13566998411923,"SG-TPD54_F_5"
0.12967143385627,"SG-TPD54_F_5"
0.486184554091342,"SG-TPD54_F_5"
0.0129777189927786,"SG-TPD54_F_5"
0.0522782851277006,"SG-TPD54_F_5"
0.297871888359565,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.163269118177039,"SG-TPD54_F_5"
0.0910110418122073,"SG-TPD54_F_5"
0.107685295059878,"SG-TPD54_F_5"
0.136965263302733,"SG-TPD54_F_5"
0.174462096084489,"SG-TPD54_F_5"
0.130185559042139,"SG-TPD54_F_5"
0.107165311781847,"SG-TPD54_F_5"
0.210467697191863,"SG-TPD54_F_5"
0.17434343273696,"SG-TPD54_F_5"
0.198426723169531,"SG-TPD54_F_5"
0.036528216124018,"SG-TPD54_F_5"
0.0370424445886328,"SG-TPD54_F_5"
0.124909224047589,"SG-TPD54_F_5"
0.138213546539598,"SG-TPD54_F_5"
0.237188167360957,"SG-TPD54_F_5"
0.102370670271692,"SG-TPD54_F_5"
0.0917140967531934,"SG-TPD54_F_5"
0.107262361835157,"SG-TPD54_F_5"
0.0699990143317289,"SG-TPD54_F_5"
0.0887844190392504,"SG-TPD54_F_5"
0.10965306447888,"SG-TPD54_F_5"
0.0390071554789086,"SG-TPD54_F_5"
0.111018049831712,"SG-TPD54_F_5"
0.303743097945244,"SG-TPD54_F_5"
0.0277045583137526,"SG-TPD54_F_5"
0.200433471821801,"SG-TPD54_F_5"
0.115175368833605,"SG-TPD54_F_5"
0.130771219901545,"SG-TPD54_F_5"
0.137465516699456,"SG-TPD54_F_5"
0.480543349815511,"SG-TPD54_F_5"
0.136040002862664,"SG-TPD54_F_5"
0.177352243441155,"SG-TPD54_F_5"
0.309691016766011,"SG-TPD54_F_5"
0.138615829562245,"SG-TPD54_F_5"
0.217419506540328,"SG-TPD54_F_5"
0.0940282048410143,"SG-TPD54_F_5"
0.110079455004787,"SG-TPD54_F_5"
0.45831417236633,"SG-TPD54_F_5"
0.203471325337611,"SG-TPD54_F_5"
0.317754958869629,"SG-TPD54_F_5"
0.132202342200573,"SG-TPD54_F_5"
0.0777757133630638,"SG-TPD54_F_5"
0.165619100181931,"SG-TPD54_F_5"
0.389987296878289,"SG-TPD54_F_5"
0.183178454969104,"SG-TPD54_F_5"
0.141214607941159,"SG-TPD54_F_5"
0.178496864378676,"SG-TPD54_F_5"
0.23683879961157,"SG-TPD54_F_5"
0.253343731789753,"SG-TPD54_F_5"
0.139853507366698,"SG-TPD54_F_5"
0.0130822603678994,"SG-TPD54_F_5"
0.0963347303704107,"SG-TPD54_F_5"
0.0721139449270087,"SG-TPD54_F_5"
0.0939553527891752,"SG-TPD54_F_5"
0.0218388742869474,"SG-TPD54_F_5"
0.0714109606915081,"SG-TPD54_F_5"
0.289218962515783,"SG-TPD54_F_5"
0.333965230568729,"SG-TPD54_F_5"
0.0621712220126195,"SG-TPD54_F_5"
0.104184171171962,"SG-TPD54_F_5"
0.0410818246148132,"SG-TPD54_F_5"
0.110228859677174,"SG-TPD54_F_5"
0.0270731485824071,"SG-TPD54_F_5"
0.047664964512418,"SG-TPD54_F_5"
0.0196706239276257,"SG-TPD54_F_5"
0.0305724479756347,"SG-TPD54_F_5"
0.0950302147224287,"SG-TPD54_F_5"
0.209050884211129,"SG-TPD54_F_5"
0.165977315340036,"SG-TPD54_F_5"
0.0377973549800607,"SG-TPD54_F_5"
0.117893359556856,"SG-TPD54_F_5"
0.146253095318081,"SG-TPD54_F_5"
0.482952857811344,"SG-TPD54_F_5"
0.254908935358331,"SG-TPD54_F_5"
0.194913620911558,"SG-TPD54_F_5"
0.109106277591955,"SG-TPD54_F_5"
0.131509313978239,"SG-TPD54_F_5"
0.243744237963868,"SG-TPD54_F_5"
0.134518557057986,"SG-TPD54_F_5"
0.249936706395032,"SG-TPD54_F_5"
0.00870415927868689,"SG-TPD54_F_5"
0.0246925797091071,"SG-TPD54_F_5"
0.242992359122532,"SG-TPD54_F_5"
0.0861819414697205,"SG-TPD54_F_5"
0.117735272908723,"SG-TPD54_F_5"
0.154409918322574,"SG-TPD54_F_5"
0.223405108611196,"SG-TPD54_F_5"
0.236252026355743,"SG-TPD54_F_5"
0.116246555299429,"SG-TPD54_F_5"
0.0750404907459708,"SG-TPD54_F_5"
0.0805853446625479,"SG-TPD54_F_5"
0.0499818987000137,"SG-TPD54_F_5"
0.13755380293664,"SG-TPD54_F_5"
0.167509646098639,"SG-TPD54_F_5"
0.0332630566892921,"SG-TPD54_F_5"
0.148729406307598,"SG-TPD54_F_5"
0.0590683258163309,"SG-TPD54_F_5"
0.14318834133646,"SG-TPD54_F_5"
0.239197046700352,"SG-TPD54_F_5"
0.0719783440253813,"SG-TPD54_F_5"
0.197476255910217,"SG-TPD54_F_5"
0.0268947149003439,"SG-TPD54_F_5"
0.107503866007229,"SG-TPD54_F_5"
0.0227299300913231,"SG-TPD54_F_5"
0.356373057659304,"SG-TPD54_F_5"
0.188697734198259,"SG-TPD54_F_5"
0.112412976218791,"SG-TPD54_F_5"
0.33110131753991,"SG-TPD54_F_5"
0.496788820713599,"SG-TPD54_F_5"
0.0815798580544318,"SG-TPD54_F_5"
0.0554304096300907,"SG-TPD54_F_5"
0.0462841355025271,"SG-TPD54_F_5"
0.163133444329605,"SG-TPD54_F_5"
0.0238934144690288,"SG-TPD54_F_5"
0.0296816108590762,"SG-TPD54_F_5"
0.172607982388697,"SG-TPD54_F_5"
0.221674479880268,"SG-TPD54_F_5"
0.0769273436954457,"SG-TPD54_F_5"
0.253245825397065,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.279072313722306,"SG-TPD54_F_5"
0.279072313722306,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.196428574936224,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.196428574936224,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.196428574936224,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.314285719897959,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.145891392193177,"SG-TPD54_F_5"
0.210148749514371,"SG-TPD54_F_5"
0.247626366721585,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0.12133221559593,"SG-TPD54_F_5"
0.0421569904448965,"SG-TPD54_F_5"
0.0866326072107162,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.092432970694925,"SG-TPD54_F_5"
0.0927766724149997,"SG-TPD54_F_5"
0.169410464755444,"SG-TPD54_F_5"
0.162685925131594,"SG-TPD54_F_5"
0.035652596491659,"SG-TPD54_F_5"
0.156433020172481,"SG-TPD54_F_5"
0.171542846875323,"SG-TPD54_F_5"
0.0479985563294527,"SG-TPD54_F_5"
0.0782185008636496,"SG-TPD54_F_5"
0.131862485993219,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.142687131052985,"SG-TPD54_F_5"
0.0108702359108516,"SG-TPD54_F_5"
0.0409240751567985,"SG-TPD54_F_5"
0.0504452772809853,"SG-TPD54_F_5"
0.328108766096289,"SG-TPD54_F_5"
0.497898798538512,"SG-TPD54_F_5"
0.236888413632629,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.445027977361977,"SG-TPD54_F_5"
0.162817763424603,"SG-TPD54_F_5"
0.142290849060356,"SG-TPD54_F_5"
0.157142859948979,"SG-TPD54_F_5"
0.275000004910714,"SG-TPD54_F_5"
0.291444480654199,"SG-TPD54_F_5"
0.200670359785424,"SG-TPD54_F_5"
0.312554850174565,"SG-TPD54_F_5"
0.132553826860144,"SG-TPD54_F_5"
0.367115269672815,"SG-TPD54_F_5"
0.314520857281976,"SG-TPD54_F_5"
0.283199834887096,"SG-TPD54_F_5"
0.0845744653461176,"SG-TPD54_F_5"
0.431885347582968,"SG-TPD54_F_5"
0.249916225379958,"SG-TPD54_F_5"
0.185988880477986,"SG-TPD54_F_5"
0.123757989774741,"SG-TPD54_F_5"
0.0995697785909157,"SG-TPD54_F_5"
0.232486694863541,"SG-TPD54_F_5"
0.454861446191529,"SG-TPD54_F_5"
0.042836569110776,"SG-TPD54_F_5"
0.142263121045535,"SG-TPD54_F_5"
0.147298844325781,"SG-TPD54_F_5"
0.0519567007571689,"SG-TPD54_F_5"
0.12443656923861,"SG-TPD54_F_5"
0.13704104532824,"SG-TPD54_F_5"
0.0610815535018573,"SG-TPD54_F_5"
0.368779649452044,"SG-TPD54_F_5"
0.00880744092590961,"SG-TPD54_F_5"
0.273925883375165,"SG-TPD54_F_5"
0.290370967503102,"SG-TPD54_F_5"
0.176472902558711,"SG-TPD54_F_5"
0.172852595936189,"SG-TPD54_F_5"
0.157142859948979,"SG-TPD54_F_5"
0.494054682753991,"SG-TPD54_F_5"
0.20863515823049,"SG-TPD54_F_5"
0.0642083817712657,"SG-TPD54_F_5"
0.0336222157644735,"SG-TPD54_F_5"
0.0975075952678552,"SG-TPD54_F_5"
0.0241286148392522,"SG-TPD54_F_5"
0.141815115181357,"SG-TPD54_F_5"
0.0631686329830433,"SG-TPD54_F_5"
0.19127409371404,"SG-TPD54_F_5"
0.0273575849332949,"SG-TPD54_F_5"
0.0228689476017768,"SG-TPD54_F_5"
0.192339468994176,"SG-TPD54_F_5"
0.124185233249804,"SG-TPD54_F_5"
0.0989272868087191,"SG-TPD54_F_5"
0.128406489756434,"SG-TPD54_F_5"
0.0991611532450991,"SG-TPD54_F_5"
0.048593346664141,"SG-TPD54_F_5"
0.247655993569706,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.151463317676919,"SG-TPD54_F_5"
0.0420165671900912,"SG-TPD54_F_5"
0.215195555360243,"SG-TPD54_F_5"
0.135249484215628,"SG-TPD54_F_5"
0.089399469446583,"SG-TPD54_F_5"
0.225876086765009,"SG-TPD54_F_5"
0.0971308130147783,"SG-TPD54_F_5"
0.170355588207982,"SG-TPD54_F_5"
0.0600068720811638,"SG-TPD54_F_5"
0.142312985562503,"SG-TPD54_F_5"
0.0497656111119936,"SG-TPD54_F_5"
0.249130352231997,"SG-TPD54_F_5"
0.186391569529604,"SG-TPD54_F_5"
0.314285719897959,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0395209866712025,"SG-TPD54_F_5"
0.240498685652596,"SG-TPD54_F_5"
0.33715072962298,"SG-TPD54_F_5"
0.352703624348954,"SG-TPD54_F_5"
0.039587518529415,"SG-TPD54_F_5"
0.0786519000984624,"SG-TPD54_F_5"
0.0723189743941408,"SG-TPD54_F_5"
0.0960676945686458,"SG-TPD54_F_5"
0.0897998868730205,"SG-TPD54_F_5"
0.0695331902428279,"SG-TPD54_F_5"
0.0439726349434776,"SG-TPD54_F_5"
0.0256182352061788,"SG-TPD54_F_5"
0.107694995492321,"SG-TPD54_F_5"
0.0272648395589643,"SG-TPD54_F_5"
0.0979414479770367,"SG-TPD54_F_5"
0.0324063101382832,"SG-TPD54_F_5"
0.0928902079956506,"SG-TPD54_F_5"
0.0378732556831225,"SG-TPD54_F_5"
0.0928582416316594,"SG-TPD54_F_5"
0.079235170672253,"SG-TPD54_F_5"
0.0288836271254279,"SG-TPD54_F_5"
0.0622345088486666,"SG-TPD54_F_5"
0.23531076871679,"SG-TPD54_F_5"
0.101350669591008,"SG-TPD54_F_5"
0.183728106341565,"SG-TPD54_F_5"
0.0966100027386021,"SG-TPD54_F_5"
0.228272431615401,"SG-TPD54_F_5"
0.0209548262969274,"SG-TPD54_F_5"
0.121622908611655,"SG-TPD54_F_5"
0.0791734780315923,"SG-TPD54_F_5"
0.0651303915932358,"SG-TPD54_F_5"
0.050206473606331,"SG-TPD54_F_5"
0.0969043918280418,"SG-TPD54_F_5"
0.0636735761220435,"SG-TPD54_F_5"
0.0335040964753204,"SG-TPD54_F_5"
0.0612881416879158,"SG-TPD54_F_5"
0.0561268216158016,"SG-TPD54_F_5"
0.124041082951303,"SG-TPD54_F_5"
0.14301989505798,"SG-TPD54_F_5"
0.0112510694927397,"SG-TPD54_F_5"
0.0573056304920092,"SG-TPD54_F_5"
0.078950101078069,"SG-TPD54_F_5"
0.0701070576480582,"SG-TPD54_F_5"
0.0657971492871169,"SG-TPD54_F_5"
0.0959837046659519,"SG-TPD54_F_5"
0.0123767800242028,"SG-TPD54_F_5"
0.0378100633057249,"SG-TPD54_F_5"
0.0305874442358395,"SG-TPD54_F_5"
0.153441469681829,"SG-TPD54_F_5"
0.313103585438462,"SG-TPD54_F_5"
0.0290254319993791,"SG-TPD54_F_5"
0.0560776208532933,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.258159347181667,"SG-TPD54_F_5"
0.218914173199689,"SG-TPD54_F_5"
0.446210585625191,"SG-TPD54_F_5"
0.0287876389590836,"SG-TPD54_F_5"
0.276867573131383,"SG-TPD54_F_5"
0.0392857149872441,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.217484627744337,"SG-TPD54_F_5"
0.0127046442914735,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.363371159444442,"SG-TPD54_F_5"
0.296331424994933,"SG-TPD54_F_5"
0.196851570247888,"SG-TPD54_F_5"
0.0806292627335111,"SG-TPD54_F_5"
0.191111832301755,"SG-TPD54_F_5"
0.132719434263936,"SG-TPD54_F_5"
0.219661992555435,"SG-TPD54_F_5"
0.394196000075452,"SG-TPD54_F_5"
0.152164688761793,"SG-TPD54_F_5"
0.0436920018678976,"SG-TPD54_F_5"
0.0441627101048838,"SG-TPD54_F_5"
0.136992670741545,"SG-TPD54_F_5"
0.140197450460248,"SG-TPD54_F_5"
0.0796273677383246,"SG-TPD54_F_5"
0.33041516837353,"SG-TPD54_F_5"
0.15224105014188,"SG-TPD54_F_5"
0.0643235990449396,"SG-TPD54_F_5"
0.0832339951675845,"SG-TPD54_F_5"
0.114581936910282,"SG-TPD54_F_5"
0.0819277435379397,"SG-TPD54_F_5"
0.160785749845533,"SG-TPD54_F_5"
0.184183303585945,"SG-TPD54_F_5"
0.0430262262574847,"SG-TPD54_F_5"
0.0515303371894649,"SG-TPD54_F_5"
0.0427462804836562,"SG-TPD54_F_5"
0.0476298840917627,"SG-TPD54_F_5"
0.0687192735991116,"SG-TPD54_F_5"
0.0760445351861968,"SG-TPD54_F_5"
0.0547596188294291,"SG-TPD54_F_5"
0.00620898587565425,"SG-TPD54_F_5"
0.0678792909993579,"SG-TPD54_F_5"
0.0248021152169392,"SG-TPD54_F_5"
0.0242479134669311,"SG-TPD54_F_5"
0.0659141392531474,"SG-TPD54_F_5"
0.0670579409604964,"SG-TPD54_F_5"
0.0584903036251726,"SG-TPD54_F_5"
0.0374102500447432,"SG-TPD54_F_5"
0.00797845397095047,"SG-TPD54_F_5"
0.060364904937536,"SG-TPD54_F_5"
0.0126221886680114,"SG-TPD54_F_5"
0.0274828379864559,"SG-TPD54_F_5"
0.0415085674766917,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0392857149872448,"SG-TPD54_F_5"
0.0392857149872448,"SG-TPD54_F_5"
0.0392857149872448,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.286916744492498,"SG-TPD54_F_5"
0.209598739143643,"SG-TPD54_F_5"
0.46435663953448,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.120745646647437,"SG-TPD54_F_5"
0.160708650842984,"SG-TPD54_F_5"
0.392857149872449,"SG-TPD54_F_5"
0.0915614913014688,"SG-TPD54_F_5"
0.0757627442418486,"SG-TPD54_F_5"
0.0274898113239708,"SG-TPD54_F_5"
0.0135426834757064,"SG-TPD54_F_5"
0.0161989040118962,"SG-TPD54_F_5"
0.0868286726854191,"SG-TPD54_F_5"
0.051316525092919,"SG-TPD54_F_5"
0.0174881123633061,"SG-TPD54_F_5"
0.0219441110538301,"SG-TPD54_F_5"
0.0135526876187445,"SG-TPD54_F_5"
0.0278374674339951,"SG-TPD54_F_5"
0.0253780416473904,"SG-TPD54_F_5"
0.0229310426354022,"SG-TPD54_F_5"
0.0179136410439337,"SG-TPD54_F_5"
0.0361653830137519,"SG-TPD54_F_5"
0.0404774070139804,"SG-TPD54_F_5"
0.0359264859432712,"SG-TPD54_F_5"
0.0103561818210499,"SG-TPD54_F_5"
0.0137001329003759,"SG-TPD54_F_5"
0.0271840956220332,"SG-TPD54_F_5"
0.0205661143749624,"SG-TPD54_F_5"
0.0234664252857699,"SG-TPD54_F_5"
0.0670370352846706,"SG-TPD54_F_5"
0.200194005401442,"SG-TPD54_F_5"
0.0507350033731557,"SG-TPD54_F_5"
0.452893927863966,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0290717041009465,"SG-TPD54_F_5"
0.0755263944591011,"SG-TPD54_F_5"
0.0425547510699019,"SG-TPD54_F_5"
0.336301658216273,"SG-TPD54_F_5"
0.130527741082324,"SG-TPD54_F_5"
0.0316876303533687,"SG-TPD54_F_5"
0.0711417732556908,"SG-TPD54_F_5"
0.0984005680107277,"SG-TPD54_F_5"
0.110195166198366,"SG-TPD54_F_5"
0.0460150338750224,"SG-TPD54_F_5"
0.187001529281287,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0401404801910694,"SG-TPD54_F_5"
0.0575529743584581,"SG-TPD54_F_5"
0.178408947616647,"SG-TPD54_F_5"
0.0147667930695376,"SG-TPD54_F_5"
0.333256815092287,"SG-TPD54_F_5"
0.157367846595073,"SG-TPD54_F_5"
0.227347728997684,"SG-TPD54_F_5"
0.0849758182142808,"SG-TPD54_F_5"
0.155555795117403,"SG-TPD54_F_5"
0.189522995514618,"SG-TPD54_F_5"
0.327070994406844,"SG-TPD54_F_5"
0.301049663348212,"SG-TPD54_F_5"
0.409642400534727,"SG-TPD54_F_5"
0.278749976578069,"SG-TPD54_F_5"
0.17019657897838,"SG-TPD54_F_5"
0.141092530135789,"SG-TPD54_F_5"
0.0719280953464438,"SG-TPD54_F_5"
0.39281072302259,"SG-TPD54_F_5"
0.416220615980497,"SG-TPD54_F_5"
0.325391049849519,"SG-TPD54_F_5"
0.083045609476541,"SG-TPD54_F_5"
0.0450297889771261,"SG-TPD54_F_5"
0.0335584063335791,"SG-TPD54_F_5"
0.0252490009932283,"SG-TPD54_F_5"
0.0172510190458098,"SG-TPD54_F_5"
0.0443191746731081,"SG-TPD54_F_5"
0.0536992766356714,"SG-TPD54_F_5"
0.0686975285639967,"SG-TPD54_F_5"
0.0649205239187222,"SG-TPD54_F_5"
0.111952727540021,"SG-TPD54_F_5"
0.0367997733192212,"SG-TPD54_F_5"
0.0848720347235176,"SG-TPD54_F_5"
0.0246460257895707,"SG-TPD54_F_5"
0.0434431493344478,"SG-TPD54_F_5"
0.166208069401466,"SG-TPD54_F_5"
0.0449097819864259,"SG-TPD54_F_5"
0.0891820983103398,"SG-TPD54_F_5"
0.0636093981394904,"SG-TPD54_F_5"
0.294815945278615,"SG-TPD54_F_5"
0.147474374880728,"SG-TPD54_F_5"
0.027229540085307,"SG-TPD54_F_5"
0.0782529788793803,"SG-TPD54_F_5"
0.300380838617214,"SG-TPD54_F_5"
0.180630095708922,"SG-TPD54_F_5"
0.0863566387476015,"SG-TPD54_F_5"
0.071322159308508,"SG-TPD54_F_5"
0.150960393176946,"SG-TPD54_F_5"
0.0603246057573986,"SG-TPD54_F_5"
0.185062504873508,"SG-TPD54_F_5"
0.132802300167134,"SG-TPD54_F_5"
0.0758735514384335,"SG-TPD54_F_5"
0.21454648020321,"SG-TPD54_F_5"
0.484416099143229,"SG-TPD54_F_5"
0.0230072802023688,"SG-TPD54_F_5"
0.141811578958049,"SG-TPD54_F_5"
0.275754131787497,"SG-TPD54_F_5"
0.278832145361666,"SG-TPD54_F_5"
0.112475538279649,"SG-TPD54_F_5"
0.00561412355473411,"SG-TPD54_F_5"
0.361673731015368,"SG-TPD54_F_5"
0.0914982366053476,"SG-TPD54_F_5"
0.048484743947256,"SG-TPD54_F_5"
0.071329372215782,"SG-TPD54_F_5"
0.15438733870637,"SG-TPD54_F_5"
0.26063026417567,"SG-TPD54_F_5"
0.34022308989481,"SG-TPD54_F_5"
0.154491984067391,"SG-TPD54_F_5"
0.0602285899404534,"SG-TPD54_F_5"
0.162794818674789,"SG-TPD54_F_5"
0.143653262184625,"SG-TPD54_F_5"
0.0182985340634639,"SG-TPD54_F_5"
0.247991671253537,"SG-TPD54_F_5"
0.103775172719604,"SG-TPD54_F_5"
0.144630480778539,"SG-TPD54_F_5"
0.39680116267989,"SG-TPD54_F_5"
0.136267619464928,"SG-TPD54_F_5"
0.06991426358883,"SG-TPD54_F_5"
0.0715063647390445,"SG-TPD54_F_5"
0.161618415839832,"SG-TPD54_F_5"
0.105983404395485,"SG-TPD54_F_5"
0.144582346482902,"SG-TPD54_F_5"
