"jump","dataid"
0.0316355959588198,"SG-TPD54_1"
0.0213988788065854,"SG-TPD54_1"
0.00856268552021588,"SG-TPD54_1"
0.0825504149909914,"SG-TPD54_1"
0.0882415629446927,"SG-TPD54_1"
0.0195452469900026,"SG-TPD54_1"
0.0305908817596265,"SG-TPD54_1"
0.0230028704183043,"SG-TPD54_1"
0.0473749928322163,"SG-TPD54_1"
0.0121440685287289,"SG-TPD54_1"
0.0884686927831846,"SG-TPD54_1"
0.00303244867555209,"SG-TPD54_1"
0.0358050455695673,"SG-TPD54_1"
0.106992782808402,"SG-TPD54_1"
0.0526745545703917,"SG-TPD54_1"
0.0936236391970926,"SG-TPD54_1"
0.16804555812359,"SG-TPD54_1"
0.240802013969054,"SG-TPD54_1"
0.186261294335904,"SG-TPD54_1"
0.238297347478376,"SG-TPD54_1"
0.0927429107690447,"SG-TPD54_1"
0.0323269115800177,"SG-TPD54_1"
0.196126380242411,"SG-TPD54_1"
0.0778101394100166,"SG-TPD54_1"
0.16325493754215,"SG-TPD54_1"
0.250586094124051,"SG-TPD54_1"
0.0523853291464455,"SG-TPD54_1"
0.158874047484314,"SG-TPD54_1"
0.0895273540533679,"SG-TPD54_1"
0.132156229229501,"SG-TPD54_1"
0.202355775336149,"SG-TPD54_1"
0.12336219685014,"SG-TPD54_1"
0.106488907495131,"SG-TPD54_1"
0.109819345958509,"SG-TPD54_1"
0.113023192657484,"SG-TPD54_1"
0.0487048181482929,"SG-TPD54_1"
0.11385119983425,"SG-TPD54_1"
0.205352670619476,"SG-TPD54_1"
0.0669434189535832,"SG-TPD54_1"
0.0392337529489495,"SG-TPD54_1"
0.158833927356038,"SG-TPD54_1"
0.0240883042571162,"SG-TPD54_1"
0.131994613912442,"SG-TPD54_1"
0.16411423859853,"SG-TPD54_1"
0.0709014228116795,"SG-TPD54_1"
0.0524622434218414,"SG-TPD54_1"
0.190166055873335,"SG-TPD54_1"
0.108604242750604,"SG-TPD54_1"
0.108846619439705,"SG-TPD54_1"
0.113584284650903,"SG-TPD54_1"
0.148165668177845,"SG-TPD54_1"
0.0663390566531478,"SG-TPD54_1"
0.247334766294179,"SG-TPD54_1"
0.0604595452575605,"SG-TPD54_1"
0.0943951183249082,"SG-TPD54_1"
0.179940987988406,"SG-TPD54_1"
0.232729830893429,"SG-TPD54_1"
0.279560295099855,"SG-TPD54_1"
0.00706101542469856,"SG-TPD54_1"
0.401135195695322,"SG-TPD54_1"
0.0216094689298522,"SG-TPD54_1"
0.0314198968039752,"SG-TPD54_1"
0.0324088489895019,"SG-TPD54_1"
0.0323800187832788,"SG-TPD54_1"
0.0403113865762861,"SG-TPD54_1"
0.332723754971407,"SG-TPD54_1"
0.150282020546564,"SG-TPD54_1"
0.0898758961218193,"SG-TPD54_1"
0.142621355562222,"SG-TPD54_1"
0.159258545578188,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0.0785714299744895,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.235714289923469,"SG-TPD54_1"
0.285723003734831,"SG-TPD54_1"
0.285723003734831,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.0290201608248727,"SG-TPD54_1"
0.0364917617832127,"SG-TPD54_1"
0.0432438851210558,"SG-TPD54_1"
0.0371070609814076,"SG-TPD54_1"
0.112335412865209,"SG-TPD54_1"
0.010524524044149,"SG-TPD54_1"
0.0361910463936355,"SG-TPD54_1"
0.0161263895718787,"SG-TPD54_1"
0.0242345463097092,"SG-TPD54_1"
0.0349721398749422,"SG-TPD54_1"
0.0627093877400667,"SG-TPD54_1"
0.0390271340243484,"SG-TPD54_1"
0.16063213170869,"SG-TPD54_1"
0.0488032919683303,"SG-TPD54_1"
0.0143695732088546,"SG-TPD54_1"
0.0796719778396243,"SG-TPD54_1"
0.00459219969348679,"SG-TPD54_1"
0.0443543212690342,"SG-TPD54_1"
0.0434300106908878,"SG-TPD54_1"
0.0206530262846433,"SG-TPD54_1"
0.0237290886981229,"SG-TPD54_1"
0.0214445589662718,"SG-TPD54_1"
0.0306055140768137,"SG-TPD54_1"
0.0323660125119575,"SG-TPD54_1"
0.0222043220526623,"SG-TPD54_1"
0.0130699890016381,"SG-TPD54_1"
0.0283219703805791,"SG-TPD54_1"
0.0395090897048851,"SG-TPD54_1"
0.0862852507053489,"SG-TPD54_1"
0.0707757558224104,"SG-TPD54_1"
0.0110980242544487,"SG-TPD54_1"
0.0358354813938711,"SG-TPD54_1"
0.0149215719327321,"SG-TPD54_1"
0.0140896016754399,"SG-TPD54_1"
0.0134067923212102,"SG-TPD54_1"
0.00598939731849937,"SG-TPD54_1"
0.0185669841932739,"SG-TPD54_1"
0.0303790456047383,"SG-TPD54_1"
0.00663294435620995,"SG-TPD54_1"
0.0185653513825043,"SG-TPD54_1"
0.0126829664759592,"SG-TPD54_1"
0.04348078139942,"SG-TPD54_1"
0.0162939256055267,"SG-TPD54_1"
0.024954344762686,"SG-TPD54_1"
0.0230235105724317,"SG-TPD54_1"
0.035684072322294,"SG-TPD54_1"
0.0301954657142515,"SG-TPD54_1"
0.0421892210719858,"SG-TPD54_1"
0.0141157020054503,"SG-TPD54_1"
0.0157986714975436,"SG-TPD54_1"
0.0469755318196643,"SG-TPD54_1"
0.085665578915897,"SG-TPD54_1"
0.0310631459091116,"SG-TPD54_1"
0.0131858873756581,"SG-TPD54_1"
0.0191954494264812,"SG-TPD54_1"
0.0132927340102388,"SG-TPD54_1"
0.0218409761309018,"SG-TPD54_1"
0.0414632161364295,"SG-TPD54_1"
0.0826492321440302,"SG-TPD54_1"
0.0596259218991252,"SG-TPD54_1"
0.216894029194687,"SG-TPD54_1"
0.0939820356636299,"SG-TPD54_1"
0.107778870362186,"SG-TPD54_1"
0.123052027964241,"SG-TPD54_1"
0.0465296262417701,"SG-TPD54_1"
0.0270652964362096,"SG-TPD54_1"
0.0333977027121244,"SG-TPD54_1"
0.111924677574968,"SG-TPD54_1"
0.0463040160421448,"SG-TPD54_1"
0.0195630114322906,"SG-TPD54_1"
0.0344787027702751,"SG-TPD54_1"
0.103851479919405,"SG-TPD54_1"
0.0224244891439718,"SG-TPD54_1"
0.0440210140431415,"SG-TPD54_1"
0.0293180400469037,"SG-TPD54_1"
0.017459816964603,"SG-TPD54_1"
0.00744040999935884,"SG-TPD54_1"
0.017817548276437,"SG-TPD54_1"
0.0938697529084899,"SG-TPD54_1"
0.0519657798361157,"SG-TPD54_1"
0.0639926916173813,"SG-TPD54_1"
0.0674529007577076,"SG-TPD54_1"
0.0147695985667586,"SG-TPD54_1"
0.056872585985322,"SG-TPD54_1"
0.0233819493573152,"SG-TPD54_1"
0.00966108696701382,"SG-TPD54_1"
0.0893046688214593,"SG-TPD54_1"
0.0350618177596293,"SG-TPD54_1"
0.0853107608195281,"SG-TPD54_1"
0.0111669777256857,"SG-TPD54_1"
0.0170627925780354,"SG-TPD54_1"
0.0420975387464306,"SG-TPD54_1"
0.0510227779334342,"SG-TPD54_1"
0.048882069413804,"SG-TPD54_1"
0.0598191976847384,"SG-TPD54_1"
0.0261044770253643,"SG-TPD54_1"
0.0370732507471207,"SG-TPD54_1"
0.0552848034323631,"SG-TPD54_1"
0.0235739535696004,"SG-TPD54_1"
0.0134017909404339,"SG-TPD54_1"
0.0232555357109395,"SG-TPD54_1"
0.0197159511551988,"SG-TPD54_1"
0.0217959482323244,"SG-TPD54_1"
0.00973178979893879,"SG-TPD54_1"
0.0546607201668072,"SG-TPD54_1"
0.0352440689795243,"SG-TPD54_1"
0.0430156334504355,"SG-TPD54_1"
0.100039043146235,"SG-TPD54_1"
0.041666859535936,"SG-TPD54_1"
0.122754370535462,"SG-TPD54_1"
0.0302114985184402,"SG-TPD54_1"
0.0941632057692757,"SG-TPD54_1"
0.0409457859256157,"SG-TPD54_1"
0.0524123533586158,"SG-TPD54_1"
0.0587467781402515,"SG-TPD54_1"
0.0930497951861883,"SG-TPD54_1"
0.100402183535788,"SG-TPD54_1"
0.0809585399271198,"SG-TPD54_1"
0.0791220441916041,"SG-TPD54_1"
0.0553732980816623,"SG-TPD54_1"
0.00679674013687862,"SG-TPD54_1"
0.0518995036637346,"SG-TPD54_1"
0.0458035810962643,"SG-TPD54_1"
0.0160582231823975,"SG-TPD54_1"
0.0189721420319089,"SG-TPD54_1"
0.00720881442914562,"SG-TPD54_1"
0.0547314222319036,"SG-TPD54_1"
0.0222697534227179,"SG-TPD54_1"
0.0117850627498454,"SG-TPD54_1"
0.00424651973619605,"SG-TPD54_1"
0.0281566641991839,"SG-TPD54_1"
0.00504134093656349,"SG-TPD54_1"
0.0166694489100338,"SG-TPD54_1"
0.0109536426705939,"SG-TPD54_1"
0.0164356615403936,"SG-TPD54_1"
0.0587954604757094,"SG-TPD54_1"
0.0272848393618554,"SG-TPD54_1"
0.0275552426407755,"SG-TPD54_1"
0.0197285083690226,"SG-TPD54_1"
0.0117123456212929,"SG-TPD54_1"
0.0133936098941633,"SG-TPD54_1"
0.0154745804603841,"SG-TPD54_1"
0.0319865858325425,"SG-TPD54_1"
0.0344667999215488,"SG-TPD54_1"
0.0566934726142964,"SG-TPD54_1"
0.0652850341455134,"SG-TPD54_1"
0.0367094048501677,"SG-TPD54_1"
0.0108330472866543,"SG-TPD54_1"
0.0184746614066799,"SG-TPD54_1"
0.0210591328367909,"SG-TPD54_1"
0.062364576031797,"SG-TPD54_1"
0.0611723156686924,"SG-TPD54_1"
0.0196969559427259,"SG-TPD54_1"
0.0458088591593496,"SG-TPD54_1"
0.0192595948374492,"SG-TPD54_1"
0.0240142774759329,"SG-TPD54_1"
0.0154539533128926,"SG-TPD54_1"
0.0222141709919833,"SG-TPD54_1"
0.00920870566685877,"SG-TPD54_1"
0.0147854511308283,"SG-TPD54_1"
0.0146623232902183,"SG-TPD54_1"
0.00667930610682267,"SG-TPD54_1"
0.0178579101110334,"SG-TPD54_1"
0.0190988613827309,"SG-TPD54_1"
0.0199335934261742,"SG-TPD54_1"
0.00332408867836524,"SG-TPD54_1"
0.0217719528296501,"SG-TPD54_1"
0.0683012406847314,"SG-TPD54_1"
0.077753256762784,"SG-TPD54_1"
0.0173877113520814,"SG-TPD54_1"
0.012116752186525,"SG-TPD54_1"
0.0407249133940064,"SG-TPD54_1"
0.0323377889287365,"SG-TPD54_1"
0.00368619487300297,"SG-TPD54_1"
0.0241193972974703,"SG-TPD54_1"
0.0341022502458251,"SG-TPD54_1"
0.0543986787115946,"SG-TPD54_1"
0.0886448526439852,"SG-TPD54_1"
0.0412395236774497,"SG-TPD54_1"
0.0231183082502699,"SG-TPD54_1"
0.0532809727838328,"SG-TPD54_1"
0.0388132283471164,"SG-TPD54_1"
0.0234147537056954,"SG-TPD54_1"
0.00425910191936602,"SG-TPD54_1"
0.0290416823642985,"SG-TPD54_1"
0.0489367836364568,"SG-TPD54_1"
0.0209482025635891,"SG-TPD54_1"
0.0384290816221204,"SG-TPD54_1"
0.106618557643314,"SG-TPD54_1"
0.118325844689324,"SG-TPD54_1"
0.063349150309237,"SG-TPD54_1"
0.185056132175122,"SG-TPD54_1"
0.0148216252913127,"SG-TPD54_1"
0.101393954121103,"SG-TPD54_1"
0.150471480794149,"SG-TPD54_1"
0.340408953584309,"SG-TPD54_1"
0.0813746834392416,"SG-TPD54_1"
0.0410433524993618,"SG-TPD54_1"
0.357522083492952,"SG-TPD54_1"
0.0884313884949279,"SG-TPD54_1"
0.0893936906418992,"SG-TPD54_1"
0.0461525765367229,"SG-TPD54_1"
0.0326411123803865,"SG-TPD54_1"
0.191575080319155,"SG-TPD54_1"
0.0563092893238463,"SG-TPD54_1"
0.027512626586754,"SG-TPD54_1"
0.0615002548116908,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.129519971086835,"SG-TPD54_1"
0.0602581657978407,"SG-TPD54_1"
0.187756794835316,"SG-TPD54_1"
0.105491363158825,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.0683734075971233,"SG-TPD54_1"
0.171406046117975,"SG-TPD54_1"
0.078810215351356,"SG-TPD54_1"
0.0473161144149093,"SG-TPD54_1"
0.209420168903702,"SG-TPD54_1"
0.0397014315342927,"SG-TPD54_1"
0.099885931444537,"SG-TPD54_1"
0.00896392763491531,"SG-TPD54_1"
0.0601716664346235,"SG-TPD54_1"
0.0803008019499366,"SG-TPD54_1"
0.0607557210043028,"SG-TPD54_1"
0.0469388652708745,"SG-TPD54_1"
0.043210501423178,"SG-TPD54_1"
0.0299859666400143,"SG-TPD54_1"
0.0499409129487371,"SG-TPD54_1"
0.0190190787103135,"SG-TPD54_1"
0.105380722788744,"SG-TPD54_1"
0.042265638364719,"SG-TPD54_1"
0.0764443562605679,"SG-TPD54_1"
0.0710922220237598,"SG-TPD54_1"
0.0418632808553379,"SG-TPD54_1"
0.0210882044018615,"SG-TPD54_1"
0.0250746837111424,"SG-TPD54_1"
0.0304283778832339,"SG-TPD54_1"
0.0446729788323037,"SG-TPD54_1"
0.045853435308542,"SG-TPD54_1"
0.0537784653796624,"SG-TPD54_1"
0.074707419601943,"SG-TPD54_1"
0.25961652501863,"SG-TPD54_1"
0.10899465277918,"SG-TPD54_1"
0.0604506862019187,"SG-TPD54_1"
0.0382161633125089,"SG-TPD54_1"
0.0737008801741942,"SG-TPD54_1"
0.0979302047138545,"SG-TPD54_1"
0.056316872826906,"SG-TPD54_1"
0.0375474563981395,"SG-TPD54_1"
0.0791286067111005,"SG-TPD54_1"
0.0404588469581805,"SG-TPD54_1"
0.051467027163413,"SG-TPD54_1"
0.0326847822661817,"SG-TPD54_1"
0.0467405424064245,"SG-TPD54_1"
0.0145584051489943,"SG-TPD54_1"
0.0166873780162129,"SG-TPD54_1"
0.0254399028594902,"SG-TPD54_1"
0.0285185163744946,"SG-TPD54_1"
0.127328658170625,"SG-TPD54_1"
0.0602054660397615,"SG-TPD54_1"
0.169508055712574,"SG-TPD54_1"
0.0629662727338604,"SG-TPD54_1"
0.22352513871531,"SG-TPD54_1"
0.11617174747937,"SG-TPD54_1"
0.100693071911573,"SG-TPD54_1"
0.138533891832689,"SG-TPD54_1"
0.204808135122439,"SG-TPD54_1"
0.0208827607410122,"SG-TPD54_1"
0.097749363318124,"SG-TPD54_1"
0.0312540528465196,"SG-TPD54_1"
0.0358472558526985,"SG-TPD54_1"
0.0373475129801293,"SG-TPD54_1"
0.243926057835316,"SG-TPD54_1"
0.155222132863785,"SG-TPD54_1"
0.0808300799434864,"SG-TPD54_1"
0.0981809099420686,"SG-TPD54_1"
0.120106327715726,"SG-TPD54_1"
0.0734879531850422,"SG-TPD54_1"
0.0770505072471746,"SG-TPD54_1"
0.0587099947086034,"SG-TPD54_1"
0.0400998446025808,"SG-TPD54_1"
0.0900295968805508,"SG-TPD54_1"
0.0235562828705102,"SG-TPD54_1"
0.018840895409351,"SG-TPD54_1"
0.0607011071095998,"SG-TPD54_1"
0.0705677025091773,"SG-TPD54_1"
0.085708237473062,"SG-TPD54_1"
0.0377074755293153,"SG-TPD54_1"
0.0555619308470877,"SG-TPD54_1"
0.041808981583315,"SG-TPD54_1"
0.0926444450338407,"SG-TPD54_1"
0.0921596028803515,"SG-TPD54_1"
0.0636036319684493,"SG-TPD54_1"
0.0276767666645995,"SG-TPD54_1"
0.0221031690851219,"SG-TPD54_1"
0.105507839489041,"SG-TPD54_1"
0.0292955661645247,"SG-TPD54_1"
0.0663531961297497,"SG-TPD54_1"
0.0933597527259948,"SG-TPD54_1"
0.0437198851952306,"SG-TPD54_1"
0.0426284593769593,"SG-TPD54_1"
0.129862192529886,"SG-TPD54_1"
0.0511226138441354,"SG-TPD54_1"
0.103670790183411,"SG-TPD54_1"
0.111725979727735,"SG-TPD54_1"
0.0869788543411404,"SG-TPD54_1"
0.0692000786715281,"SG-TPD54_1"
0.10936056891304,"SG-TPD54_1"
0.15710804801041,"SG-TPD54_1"
0.104252962169277,"SG-TPD54_1"
0.172089309631057,"SG-TPD54_1"
0.154774167734875,"SG-TPD54_1"
0.196428574936225,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0,"SG-TPD54_1"
0.262792956284857,"SG-TPD54_1"
0.0834869685840068,"SG-TPD54_1"
0.146453438435398,"SG-TPD54_1"
0.164878798350798,"SG-TPD54_1"
0.118156225712597,"SG-TPD54_1"
0.0512879877075344,"SG-TPD54_1"
0.0455734948145748,"SG-TPD54_1"
0.287637030210303,"SG-TPD54_1"
0.183316878288544,"SG-TPD54_1"
0.16648661657736,"SG-TPD54_1"
0.244840467151586,"SG-TPD54_1"
0.0654253698779925,"SG-TPD54_1"
0.105130751613157,"SG-TPD54_1"
0.0291548292535999,"SG-TPD54_1"
0.27198636656624,"SG-TPD54_1"
0.169483854457667,"SG-TPD54_1"
0.0542281203184932,"SG-TPD54_1"
0.066672261660938,"SG-TPD54_1"
0.161979152470321,"SG-TPD54_1"
0.13840919781369,"SG-TPD54_1"
0.023547102195673,"SG-TPD54_1"
0.07857142997449,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0.256129130895394,"SG-TPD54_1"
0.15857957205757,"SG-TPD54_1"
0.0760047651872985,"SG-TPD54_1"
0.141975418820183,"SG-TPD54_1"
0.168213216368656,"SG-TPD54_1"
0.176451374005201,"SG-TPD54_1"
0.188104262682525,"SG-TPD54_1"
0.0786475058124513,"SG-TPD54_1"
0.0776137586413993,"SG-TPD54_1"
0.104424566164281,"SG-TPD54_1"
0.026749191333541,"SG-TPD54_1"
0.0257193401766537,"SG-TPD54_1"
0.0302182329682516,"SG-TPD54_1"
0.13659893068671,"SG-TPD54_1"
0.0683725730614438,"SG-TPD54_1"
0.156406363757204,"SG-TPD54_1"
0.0266241632252961,"SG-TPD54_1"
0.0126530689026063,"SG-TPD54_1"
0.00575558656973697,"SG-TPD54_1"
0.0236483420226434,"SG-TPD54_1"
0.0121955109488271,"SG-TPD54_1"
0.0224722574780029,"SG-TPD54_1"
0.0306652725862048,"SG-TPD54_1"
0.0614195844286724,"SG-TPD54_1"
0.0918241999707815,"SG-TPD54_1"
0.036094024945957,"SG-TPD54_1"
0.0401686723826934,"SG-TPD54_1"
0.0402436691248089,"SG-TPD54_1"
0.0137774319843017,"SG-TPD54_1"
0.0812332323874558,"SG-TPD54_1"
0.103487204733021,"SG-TPD54_1"
0.0271273891436483,"SG-TPD54_1"
0.0366783953824817,"SG-TPD54_1"
0.0125896591441152,"SG-TPD54_1"
0.0351679550421998,"SG-TPD54_1"
0.0410931510149806,"SG-TPD54_1"
0.0308818611036678,"SG-TPD54_1"
0.0298119074965219,"SG-TPD54_1"
0.203496206175231,"SG-TPD54_1"
0.139752469342945,"SG-TPD54_1"
0.0315905316204017,"SG-TPD54_1"
0.0146296445573128,"SG-TPD54_1"
0.0683424757522057,"SG-TPD54_1"
0.0704542481030944,"SG-TPD54_1"
0.0385738969562938,"SG-TPD54_1"
0.0331493018855084,"SG-TPD54_1"
0.0245669968692505,"SG-TPD54_1"
0.0182430333630293,"SG-TPD54_1"
0.0471840258336348,"SG-TPD54_1"
0.0363821319267339,"SG-TPD54_1"
0.0250015061198212,"SG-TPD54_1"
0.0322568009408454,"SG-TPD54_1"
0.0328044835522669,"SG-TPD54_1"
0.0494984107575595,"SG-TPD54_1"
0.026662726757054,"SG-TPD54_1"
0.0303676603916269,"SG-TPD54_1"
0.00806435093226745,"SG-TPD54_1"
0.025207782241772,"SG-TPD54_1"
0.115468861654793,"SG-TPD54_1"
0.0639345902107519,"SG-TPD54_1"
0.0117408682876587,"SG-TPD54_1"
0.044772778892009,"SG-TPD54_1"
0.0855198707624616,"SG-TPD54_1"
0.0531176000436578,"SG-TPD54_1"
0.00725460363513302,"SG-TPD54_1"
0.030903160309871,"SG-TPD54_1"
0.0388549411323704,"SG-TPD54_1"
0.0699612493079092,"SG-TPD54_1"
0.0238197010378324,"SG-TPD54_1"
0.0557349023273849,"SG-TPD54_1"
0.0408973483273206,"SG-TPD54_1"
0.165479422030353,"SG-TPD54_1"
0.0341534661809846,"SG-TPD54_1"
0.022974385485846,"SG-TPD54_1"
0.00956060191006618,"SG-TPD54_1"
0.0340488849285724,"SG-TPD54_1"
0.114062368463873,"SG-TPD54_1"
0.0453855312798626,"SG-TPD54_1"
0.180462417930978,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.07857142997449,"SG-TPD54_1"
0.0803953906614755,"SG-TPD54_1"
0.143021775544518,"SG-TPD54_1"
0.0963638090919294,"SG-TPD54_1"
0.0467618189262601,"SG-TPD54_1"
0.0992876566047888,"SG-TPD54_1"
0.068435581066545,"SG-TPD54_1"
0.0108429428040989,"SG-TPD54_1"
0.127016498524292,"SG-TPD54_1"
0.0361955442567735,"SG-TPD54_1"
0.00200769484895601,"SG-TPD54_1"
0.034462409295134,"SG-TPD54_1"
0.139251501653719,"SG-TPD54_1"
0.0244665425158716,"SG-TPD54_1"
0.0450431528753213,"SG-TPD54_1"
0.154945521027367,"SG-TPD54_1"
0.178695454903275,"SG-TPD54_1"
0.0965983459079267,"SG-TPD54_1"
0.0496478540492303,"SG-TPD54_1"
0.0370301442682995,"SG-TPD54_1"
0.0116712104575627,"SG-TPD54_1"
0.0433108042573614,"SG-TPD54_1"
0.0686836254135157,"SG-TPD54_1"
0.152098356337326,"SG-TPD54_1"
0.182249967447954,"SG-TPD54_1"
0.0747108248810206,"SG-TPD54_1"
0.018485552130432,"SG-TPD54_1"
0.0105334214381534,"SG-TPD54_1"
0.0250066459786939,"SG-TPD54_1"
0.00907721724480056,"SG-TPD54_1"
0.0503542248345241,"SG-TPD54_1"
0.0582689138732362,"SG-TPD54_1"
0.167155492607201,"SG-TPD54_1"
0.0488061116509895,"SG-TPD54_1"
0.0849316999434399,"SG-TPD54_1"
0.011021896564036,"SG-TPD54_1"
0.0253914666216488,"SG-TPD54_1"
0.0518622400453161,"SG-TPD54_1"
0.0983452297656686,"SG-TPD54_1"
0.176702711405778,"SG-TPD54_1"
0.0674042880203284,"SG-TPD54_1"
0.0574951171011295,"SG-TPD54_1"
0.0405383723474931,"SG-TPD54_1"
0.169847174804736,"SG-TPD54_1"
0.0365838762018278,"SG-TPD54_1"
0.0489478405995491,"SG-TPD54_1"
0.105040663847565,"SG-TPD54_1"
0.040513568305878,"SG-TPD54_1"
0.00996577267671703,"SG-TPD54_1"
0.077000050016269,"SG-TPD54_1"
0.0274428799043709,"SG-TPD54_1"
0.0626383056574383,"SG-TPD54_1"
0.0567133873467434,"SG-TPD54_1"
0.0367451424899509,"SG-TPD54_1"
0.0905383562756698,"SG-TPD54_1"
0.0180482089889849,"SG-TPD54_1"
0.0586640173708464,"SG-TPD54_1"
0.10600607155986,"SG-TPD54_1"
0.0680577966787899,"SG-TPD54_1"
0.141307557678796,"SG-TPD54_1"
0.0191480598393128,"SG-TPD54_1"
0.119986504529383,"SG-TPD54_1"
0.104916921437956,"SG-TPD54_1"
0.0782520508466618,"SG-TPD54_1"
0.0673515768793444,"SG-TPD54_1"
0.109934565318639,"SG-TPD54_1"
0.100247925711248,"SG-TPD54_1"
0.142457895197508,"SG-TPD54_1"
0.131306933074834,"SG-TPD54_1"
0.0531261143464127,"SG-TPD54_1"
0.0986620531437136,"SG-TPD54_1"
0.0816354767959438,"SG-TPD54_1"
0.0645213536639511,"SG-TPD54_1"
0.0159224454754136,"SG-TPD54_1"
0.181516970547355,"SG-TPD54_1"
0.151150123673079,"SG-TPD54_1"
0.10028234211427,"SG-TPD54_1"
0.122852505786806,"SG-TPD54_1"
0.129566960221104,"SG-TPD54_1"
0.0426558438680845,"SG-TPD54_1"
0.0222519489643373,"SG-TPD54_1"
0.158454955467132,"SG-TPD54_1"
0.0554280602266564,"SG-TPD54_1"
0.0385465463357538,"SG-TPD54_1"
0.156689247876957,"SG-TPD54_1"
0.0671216758785527,"SG-TPD54_1"
0.0949868217335246,"SG-TPD54_1"
0.138749535405119,"SG-TPD54_1"
0.0513570044457229,"SG-TPD54_1"
0.297816542800572,"SG-TPD54_1"
0.0312829103730308,"SG-TPD54_1"
0.18970625468305,"SG-TPD54_1"
0.0429487795811267,"SG-TPD54_1"
0.0150977693942608,"SG-TPD54_1"
0.120397931070911,"SG-TPD54_1"
0.0946889109269226,"SG-TPD54_1"
0.0725425432727479,"SG-TPD54_1"
0.0452295380698117,"SG-TPD54_1"
0.0196623387467069,"SG-TPD54_1"
0.0339436676301677,"SG-TPD54_1"
0.0610701005936452,"SG-TPD54_1"
0.0258139457031522,"SG-TPD54_1"
0.059181182220901,"SG-TPD54_1"
0.00170788589980125,"SG-TPD54_1"
0.117734132421358,"SG-TPD54_1"
0.0766591178808669,"SG-TPD54_1"
0.0451518314714512,"SG-TPD54_1"
0.0296701339160592,"SG-TPD54_1"
0.0800791481901395,"SG-TPD54_1"
0.0150289351349676,"SG-TPD54_1"
0.034800179586299,"SG-TPD54_1"
0.0151359701669861,"SG-TPD54_1"
0.0526621505527249,"SG-TPD54_1"
0.0271550934117434,"SG-TPD54_1"
0.0348041011901431,"SG-TPD54_1"
0.0529671367691687,"SG-TPD54_1"
0.0228376197695676,"SG-TPD54_1"
0.0389586504886161,"SG-TPD54_1"
0.0322012527007924,"SG-TPD54_1"
0.208927043103232,"SG-TPD54_1"
0.0793795715733333,"SG-TPD54_1"
0.0532812821487768,"SG-TPD54_1"
0.10499920219381,"SG-TPD54_1"
0.0671666201906249,"SG-TPD54_1"
0.201157597981772,"SG-TPD54_1"
0.350900877437372,"SG-TPD54_1"
0.0707827772914099,"SG-TPD54_1"
0.131325188540513,"SG-TPD54_1"
0.14232964630597,"SG-TPD54_1"
0.179768176049769,"SG-TPD54_1"
0.0638747448532232,"SG-TPD54_1"
0.243842302819806,"SG-TPD54_1"
0.179326196098352,"SG-TPD54_1"
0.063387516164774,"SG-TPD54_1"
0.0743342879278399,"SG-TPD54_1"
0.0408320082095377,"SG-TPD54_1"
0.00982202385588316,"SG-TPD54_1"
0.0457789776682475,"SG-TPD54_1"
0.0449253426616728,"SG-TPD54_1"
0.0648568033230543,"SG-TPD54_1"
0.0295671746686591,"SG-TPD54_1"
0.0518545164719003,"SG-TPD54_1"
0.131475640340413,"SG-TPD54_1"
0.135087435948014,"SG-TPD54_1"
0.0330255387930637,"SG-TPD54_1"
0.0325631105548023,"SG-TPD54_1"
0.0190614892809154,"SG-TPD54_1"
0.0641985474489125,"SG-TPD54_1"
0.0255664253758432,"SG-TPD54_1"
0.0377880346112204,"SG-TPD54_1"
0.0199870645343016,"SG-TPD54_1"
0.0176240300604837,"SG-TPD54_1"
0.030367697117903,"SG-TPD54_1"
0.0644139289938116,"SG-TPD54_1"
0.0148410973709861,"SG-TPD54_1"
0.0266908657512347,"SG-TPD54_1"
0.104173844984039,"SG-TPD54_1"
0.0175933319199215,"SG-TPD54_1"
0.0242553170194166,"SG-TPD54_1"
0.043303283960064,"SG-TPD54_1"
0.131716367660959,"SG-TPD54_1"
0.0421601120860275,"SG-TPD54_1"
0.0354033255867402,"SG-TPD54_1"
0.0282771277358756,"SG-TPD54_1"
0.0512684576365508,"SG-TPD54_1"
0.0709051770270516,"SG-TPD54_1"
0.0207736196021607,"SG-TPD54_1"
0.0154369608948695,"SG-TPD54_1"
0.0229504793592449,"SG-TPD54_1"
0.032334891486484,"SG-TPD54_1"
0.0162267906578371,"SG-TPD54_1"
0.0324795685333197,"SG-TPD54_1"
0.0379387989613177,"SG-TPD54_1"
0.0425148800318913,"SG-TPD54_1"
